0,1,2,3
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.05185526789602942,-0.08452645430168054,-0.05741432542244506,-0.15235244385491795
-0.053763663635834236,-0.08734810471776963,-0.016141747239602034,-0.16088366915767982
-0.06252903384672173,-0.09214954306498145,-0.19155020451668492,-0.1695748782509542
-0.058425154869127964,-0.07434316640636295,-0.22250463815381719,-0.09220650487179531
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.06211680564448809,-0.09119532575121816,-0.19155020451668492,-0.16513745293754598
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.11067642408228105
-0.05566469815774202,-0.032596158929219105,-0.2431409272452387,-0.031178419441613415
-0.06047525405345058,-0.08929455894139146,-0.16059577087955262,-0.16037542581568548
-0.06321362711114543,-0.09374061523770728,-0.22250463815381719,-0.1665191301052189
-0.0598973984485338,-0.06688834364258726,-0.2431409272452387,-0.0933620732368869
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
0.3744144574761875,0.18991539092395757,-0.005823602693891275,0.6849246011107761
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.0607807445961773,-0.0858534127536326,-0.21218649360810643,-0.14803777242526106
-0.06037587761184069,-0.078418469517227,-0.23282278269952794,-0.14289491525339484
0.9121514248541687,0.4330817697146354,0.04576712003466251,1.1718559507656092
-0.03867316694692443,-0.08796366780032923,0.4481747573173821,-0.15984293889139847
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.10466371584906878
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.054376485025761916,-0.07941244588573042,-0.16059577087955262,-0.1315414059287472
0.10768374507667315,-0.048331143772275285,0.36562960095169605,0.039036637550485635
-0.06173770292279109,-0.08179798917013864,-0.2431409272452387,-0.17383503697194672
-0.053640363236058995,-0.016195548848912597,-0.2431409272452387,-0.17383503697194672
-0.0566695044006865,-0.08911797687870864,-0.02645989178531279,-0.13307257998821326
-0.03872653577667789,-0.07846740373844562,0.0044945418518194825,-0.13942511021380977
-0.05177061389021359,-0.08136859137894516,-0.10900504815099885,-0.15510546909558456
0.06736775328604479,-0.06513367984569078,0.49976548004593585,-0.10454575280594267
-0.03376507491408023,-0.04071363260533041,-0.1709139154252634,-0.06651004449366979
0.03610809856611981,-0.0863436161828596,1.9855782946282847,-0.14794163627876306
0.03750991737390476,-0.07196557493290276,0.5100836245916466,-0.11721524625461764
-0.052481560314708665,-0.08457639376701598,-0.06773246996815582,-0.15153926797564607
-0.05908501444141765,-0.08815585961363394,-0.1399594817881311,-0.15750548895343652
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.10466371584906878
-0.03566426913151376,-0.07932779757563851,0.056085264580373266,-0.10751575616808275
-0.04813306806639662,-0.08530165304397164,0.035448975488951755,-0.13028357802327242
0.07080218470503799,-0.08452460575834098,2.1713048964510784,-0.15317019567936369
-0.06321362711114543,-0.09374061523770728,-0.22250463815381719,-0.1665191301052189
-0.05961031095054966,-0.07428352782425274,-0.23282278269952794,-0.10436816401797765
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.03028395497057513,-0.04926613660539005,-0.1399594817881311,-0.0735719215214283
-0.05290424144635608,-0.07285220185360781,-0.18123205997097416,-0.13319677116420892
-0.04848751070813857,-0.06987027274809754,-0.16059577087955262,-0.11005803395224868
-0.0598973984485338,-0.07583413095911809,-0.23282278269952794,-0.1559152461319111
-0.06339765755857117,-0.09473956148805322,-0.23282278269952794,-0.16594422234750864
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.04848751070813857,-0.06390641453707699,-0.18123205997097416,-0.0941257722572874
-0.044806901759623985,-0.07242621198139206,-0.1193231926967096,-0.08339328722253245
-0.06265785515991974,-0.08477991827564892,-0.25345907179094945,0.0
-0.05621678950001921,-0.08706021700339206,-0.08836875905957733,-0.1634312949121892
-0.05511260681546483,-0.028123265270953695,-0.2431409272452387,-0.042152005405485214
-0.05511260681546483,-0.028123265270953695,-0.2431409272452387,-0.17383503697194672
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.06068320845904166,-0.09177609194367231,-0.047096180876734305,-0.16343890108606618
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
0.9043459574570538,-0.08620640165063377,21.249554161470268,-0.1180886692999433
0.06553847591619726,-0.05579535483986916,0.30372073367743146,-0.08215774155612166
0.061820339478843606,-0.0540017323709311,0.26244815549458844,-0.08067048766687906
-0.0596213527773952,-0.08957230433807614,-0.1193231926967096,-0.16727762556081993
0.22404912674868482,-0.07995473069058305,3.223755640113576,-0.1355909759902015
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,0.0
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.10696293466428984
-0.02640385701705105,-0.03408712348197424,-0.16059577087955262,-0.05416684607666304
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
0.003068619138179505,0.0039053641668680282,-0.15027762633384187,0.20929468544990024
-0.03597344028318898,0.053382796946327145,-0.23282278269952794,0.3223774572483617
-0.06302959666371971,-0.0922645603304797,-0.2431409272452387,-0.1701040177442303
-0.005159382166224855,-0.03839513400146438,-0.08836875905957733,0.003935032063666701
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.04416647580258245,-0.08671275050494784,0.19022114367461312,-0.1516218429317733
-0.05266352962112322,-0.08423190597114735,-0.07805061451386658,-0.15364209030398926
-0.02640385701705105,0.5026601155098751,-0.25345907179094945,0.0
-0.041126292811109404,-0.06816631325923452,-0.1193231926967096,-0.11000272797016643
-0.03440918148007028,-0.0764415609620924,0.01481268639753024,-0.13428651737463373
-0.018319399461638762,-0.08199373838722616,0.3759477454974068,-0.12107707511597586
-0.010677719162732776,-0.07561499089251314,0.2211755773117454,-0.07610848803950618
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.09492915160879617
-0.06100158113308817,-0.08925281193391432,-0.18123205997097416,-0.1603143711417326
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.0007132065564192333,-0.0016654215711534438,-0.15027762633384187,-0.06541781168858564
0.3048509483492618,5.870132505428369,-0.25345907179094945,0.0
-0.05952933755368234,-0.06390641453707699,-0.2431409272452387,-0.17383503697194672
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.09298608097847129
-0.06083595373040501,-0.08731455801533264,-0.20186834906239567,-0.15149249975149082
-0.05216811965665316,-0.06390641453707699,-0.20186834906239567,-0.10646679143785141
-0.03379599202924775,-0.0570635753774168,-0.12964133724242036,-0.06809812492397324
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.02617161059239978,-0.08806392242582871,0.8299461055086801,-0.15380082178876817
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.02712488831006506,-0.0815444009491242,0.23149372185745615,-0.11699594356894366
-0.054008424130910455,-0.019177477954422872,-0.2431409272452387,-0.0640991773332288
-0.03376507491408023,-0.06861472365104059,-0.06773246996815582,-0.11404351880986033
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.06303511757714247,-0.09230928926706235,-0.2431409272452387,-0.1699942818845916
-0.05883922337583585,-0.09077483824818519,-0.016141747239602034,-0.16757890766661013
-0.06248118593039104,-0.0913640177406156,-0.21218649360810643,-0.16455772974538932
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.06270570307625042,-0.09100221034248035,-0.23282278269952794,-0.16935349667471722
-0.06265785515991974,-0.08477991827564892,-0.25345907179094945,0.0
-0.019042639120021878,-0.0650991861792811,-0.005823602693891275,-0.10888008645621423
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.10596989414976477
-0.03376507491408023,-0.06390641453707699,-0.09868690360528809,-0.0896989101666823
0.08998251884840297,-0.03166952445968179,0.14894856549177007,0.03387726365430576
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.0628492468252425,-0.09080341506877966,-0.2431409272452387,-0.1663729985165139
-0.047442217766760435,-0.09082239098126928,0.6442195036858864,-0.16867861801927553
-0.05952933755368234,-0.08520590814786466,-0.19155020451668492,-0.16830486945747172
-0.05510892620651632,-0.07731764068910944,-0.18123205997097416,-0.13649041571286322
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
0.327854754277478,0.0646892781380536,0.14894856549177007,0.33341670191471556
0.014809761683941039,-0.06624333941215624,0.21085743276603464,-0.11612355026381127
0.024237641505561153,-0.08140437452821128,0.9228094064200769,-0.09398648505632955
-0.019042639120021878,-0.07327819172582357,0.0973578427632163,-0.11717903320442193
-0.05584872860516775,0.025551458628231244,-0.25345907179094945,0.0
-0.028821280974435433,-0.08684650558758625,0.5719924918659112,-0.15151332932927708
0.04288758149640044,-0.04964502510511942,0.13863042094605932,-0.071786289443475
-0.053640363236058995,-0.07157423223696055,-0.19155020451668492,-0.1027270314260995
-0.050780530083063165,-0.08780219112788079,0.08703969821750554,-0.16253321465097945
-0.03844276082674741,-0.07700428963893875,-0.016141747239602034,-0.11416578399366792
-0.05774792282260128,-0.0715997916292935,-0.22250463815381719,-0.122461774995062
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.04977793220548779,-0.08937280476112006,0.25213001094887766,-0.16624680083872173
-0.05269260643181649,-0.0866249869096834,-0.016141747239602034,-0.15597417765145288
-0.05917967970357345,-0.08066485611004473,-0.21218649360810643,-0.1278500230976947
-0.02382743075309084,0.03390086012366001,-0.21218649360810643,0.09680720279397996
-0.03376507491408023,0.3833829512894642,-0.25345907179094945,0.0
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.054008424130910455,-0.06390641453707699,-0.21218649360810643,-0.17383503697194672
-0.03631021600197806,-0.08813764690817413,0.5410380582287789,-0.16308696890013957
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
0.10237218469089276,-0.08324522652812,2.3776677873652936,-0.14125055636387662
-0.06173770292279109,-0.08577389464415233,-0.23282278269952794,-0.0934729939839353
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.06262104907043459,-0.0889546190233633,-0.2431409272452387,-0.1709087473815809
-0.058082858236916106,-0.08779166667221429,-0.1193231926967096,-0.15818246467221694
-0.044806901759623985,-0.07078778939594686,-0.12964133724242036,-0.09043940374145182
0.03734060936227308,-0.06940829626876625,0.4275384682259606,-0.08324246719857378
-0.062105763817642545,-0.08776184738115919,-0.23282278269952794,-0.1559152461319111
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.05879321576397942,-0.022159407059933148,-0.25345907179094945,0.0
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.17383503697194672
-0.04683160474220186,-0.08516487570404414,0.056085264580373266,-0.14421034839932
-0.05067931333697901,-0.0830394133398537,-0.06773246996815582,-0.13648404394691338
0.0067216235195802325,0.47284082445477243,-0.2431409272452387,-0.17383503697194672
-0.06854682947754308,-0.1369636776220787,-0.2431409272452387,-0.08970421124892965
-0.06044948979081098,-0.07136123730085267,-0.2431409272452387,-0.12628283112850228
-0.029076715235462344,-0.08195812510763455,0.2211755773117454,-0.11584094891046708
-0.06321914802456821,-0.09376297970599862,-0.22250463815381719,-0.16651817000345026
0.06944059863366923,-0.08178461024821858,1.593488801891276,-0.13312062142452552
-0.05216811965665316,0.08519004073843674,-0.25345907179094945,0.0
-0.05318948863986596,-0.08792691845664279,0.025130830943240996,-0.15572661282708933
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.02398220035937588,-0.06608983488776823,-0.02645989178531279,-0.11625494301837554
0.006722359641369936,-0.08494163591923147,1.0672634300600274,-0.14456826183048485
-0.009868426867133392,-0.08572277112626564,0.8505823946001017,-0.14796639514492535
1.1495507020333595,0.9979916724807485,-0.07805061451386658,1.7402004608714097
-0.03376507491408023,-0.07100624574067288,-0.047096180876734305,-0.113987313053793
-0.03597344028318898,-0.06920762183576191,-0.07805061451386658,-0.11126513905745915
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.046223568143907254,-0.0812148864877793,-0.03677803633102355,-0.13796230962907874
-0.05916127665883088,-0.08643654555648794,-0.1709139154252634,-0.15750885703316223
-0.04848751070813857,-0.059646515814919455,-0.19155020451668492,-0.07537320366586295
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,0.0
0.028783193556976668,-0.06132121165169113,0.21085743276603464,-0.07790059939499464
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.10696293466428984
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.058425154869127964,-0.07821967424352631,-0.21218649360810643,-0.15116809527261288
-0.015084880317684141,-0.06123435756444765,-0.016141747239602034,-0.04900677625841387
-0.01595847285161408,-0.08502528360125118,0.6442195036858864,-0.1503670963981673
-0.05030021061528201,-0.08271610944736155,-0.06773246996815582,-0.14103527147312286
-0.06287869169683061,-0.09265221111419604,-0.21218649360810643,-0.16511274253296726
-0.024563552542793757,0.11500933179353948,-0.23282278269952794,0.0949618256285874
-0.0034824967292816085,-0.07759585467465356,0.35531145640598527,-0.07765185933116174
0.24395232880892917,-0.043954804000764625,0.7680372382344156,0.10992754701148558
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.05594074382888061,-0.08679710561172939,-0.08836875905957733,-0.15830091985724398
-0.01849054777774469,-0.037986569235333834,-0.12964133724242036,0.016208841624473624
0.0328539470540338,-0.07014135721223484,0.4172203236802498,-0.11579063507899347
-0.01711252778742083,-0.07783341925641254,0.2211755773117454,-0.12902381168005023
-0.06248118593039104,-0.0913640177406156,-0.21218649360810643,-0.16455772974538932
-0.05592234078413804,-0.07896515651990388,-0.18123205997097416,-0.1451500415489028
-0.045543023549326905,-0.0528306778594674,-0.19155020451668492,-0.13099854360134877
-0.018173647347277583,-0.07675492292802426,0.17990299912890237,-0.11648960122972868
-0.03077730379403402,-0.08300078983104862,0.2418118664031669,-0.14521385036649465
0.010912732929253793,0.0263786457620998,-0.16059577087955262,-0.025082360730595887
-0.06068872937246443,-0.08918654684268076,-0.1709139154252634,-0.16127046000354825
-0.06095005260780897,-0.09090892948328234,-0.12964133724242036,-0.1286212752660568
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.06357800739704839,-0.09968956380320028,-0.25345907179094945,0.0
-0.04465945288453754,-0.08805434536974682,0.28308444458600995,-0.15980078975411335
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.17383503697194672
-0.057125899910302314,-0.08668409300445333,-0.1193231926967096,-0.15887985021665293
-0.04000002647286394,-0.08784944154863356,0.3965840345888283,-0.1538632362644126
-0.004688264220814987,-0.06499075239362619,0.07672155367179478,-0.10956407301980445
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.02953495104955241,-0.0857014220730488,0.4378566127716713,-0.1356507800221719
-0.04760416456049507,-0.07427435265777425,-0.12964133724242036,-0.13485454089665094
-0.03931984993917844,-0.0851234365086037,0.20053928822032388,-0.14539219849697177
0.0067216235195802325,0.47284082445477243,-0.2431409272452387,-0.17383503697194672
-0.05188103215866902,-0.09012634175423438,0.26244815549458844,-0.16414433233661543
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.05698971737920727,-0.07692750496447186,-0.20186834906239567,-0.14066056119749357
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,0.0
-0.06249590836618509,-0.09141172860630375,-0.21218649360810643,-0.16198302223787414
0.016635343722404272,-0.07600283461947092,0.4894473355002251,-0.11674779378161548
-0.04895126743565141,-0.08748138485988417,0.11799413185463781,-0.16094800935949483
-0.0582208810724854,-0.0892345890338251,-0.07805061451386658,-0.1641712723312891
-0.06286028865208804,-0.09230928926706235,-0.22250463815381719,-0.16388121550673093
-0.05539601370450046,-0.07789911686468395,-0.18123205997097416,-0.13567011177560168
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.10466371584906878
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.0632283495469395,-0.09378534417428994,-0.21218649360810643,-0.16749785045896537
-0.06248118593039104,-0.0913640177406156,-0.21218649360810643,-0.16455772974538932
0.17561034017983648,0.049597028107426284,0.01481268639753024,0.27011372093820324
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.04080571177169378,-0.08631701144599542,0.2418118664031669,-0.14631061070014217
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.05253618055150462,-0.06490039090558042,-0.20186834906239567,-0.1066524157696894
-0.026035796122199594,0.207449134064358,-0.2431409272452387,0.5504216366435917
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.09298608097847129
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.03717295073950988,-0.07152100592345317,-0.06773246996815582,-0.11063011602606115
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,0.0
-0.05904717778142692,-0.08853714894859185,-0.12964133724242036,-0.16001283527416163
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.17383503697194672
-0.06287317078340784,-0.09294614412602491,-0.19155020451668492,-0.1673140200944474
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.044806901759623985,-0.06661725917844998,-0.15027762633384187,-0.08044975464224954
-0.04848751070813857,-0.06390641453707699,-0.18123205997097416,-0.08196099408860187
0.257273556776288,-0.07470394705967798,2.5530762446423765,-0.06194929266629128
-0.059582706383435796,-0.09105416819810666,-0.03677803633102355,-0.1625265017894778
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
0.01423006577454999,-0.05451333785471962,0.06640340912608403,-0.08721401092750879
-0.054008424130910455,-0.04402688716700849,-0.23282278269952794,-0.1439687189052207
-0.02640385701705105,-0.0395088127647202,-0.15027762633384187,-0.06817870351542249
0.080943311331746,0.1186180081801352,-0.15027762633384187,0.27160734206579545
-0.04167853137774453,-0.08561214001540257,0.17990299912890237,-0.1503004143295028
-0.027168319495657532,-0.052011499335196505,-0.1193231926967096,-0.09199862636819198
0.11157885991470716,-0.08629215548800713,3.6674358555791384,-0.13856091518224234
-0.057689033079425044,-0.04899676900952562,-0.2431409272452387,-0.13725641709237407
-0.016051776288458924,-0.07250000289370144,0.10767598730892705,-0.11581423525559731
-0.05216811965665316,-0.004267832426871499,-0.2431409272452387,-0.10067779721280143
0.04513650717612183,-0.023502229374726534,-0.005823602693891275,0.10664497054518125
-0.05809758067271016,-0.09041218597013671,-0.005823602693891275,-0.1392193290818484
0.08653930917706758,-0.08467176771256847,2.5014855219138226,-0.12775123631177673
0.000979873559897477,0.054859561836675085,-0.19155020451668492,0.25447854935965647
-0.0632283495469395,-0.09382510322903007,-0.23282278269952794,-0.16348473097265243
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.02677191791190251,-0.06420460744762801,-0.05741432542244506,-0.10944485339852614
-0.031749205392978784,-0.08493652096625899,0.33467516731456376,-0.15107418979112594
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.11067642408228105
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.06339765755857117,-0.09473956148805322,-0.23282278269952794,-0.16594422234750864
-0.015649117669491428,-0.057028098067033295,-0.047096180876734305,-0.03695184999703464
-0.024931613437645217,-0.07233807614576121,0.035448975488951755,-0.09930501424098667
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.04792658590438495,-0.07996774735026767,-0.07805061451386658,-0.14781084112857398
-0.04298131972116075,-0.0855313644102375,0.14894856549177007,-0.1560497426518545
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,0.0
-0.0518000587618017,-0.05674978468385233,-0.21218649360810643,-0.09908566289255487
-0.04775138891843566,-0.06589436727408383,-0.1709139154252634,-0.11591399648508381
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.043019598054225304,-0.06398448686274852,-0.15027762633384187,-0.11772740674994675
-0.010418604292757348,-0.05299227001766124,-0.047096180876734305,-0.021655760080793694
0.04134143128930844,-0.06725549366370322,0.3965840345888283,-0.11131672974265154
-0.0611856115805139,-0.07732509551187322,-0.2431409272452387,-0.14091427908033136
0.8858960732850022,-0.057540301246352954,4.121434215590412,0.8298634779433908
-0.03169473238054077,-0.07481254413593401,0.01481268639753024,-0.13615436669203987
-0.014517330417823193,-0.0827675302862497,0.47912919095451434,-0.11062533097693444
-0.044806901759623985,0.2044672049588477,-0.25345907179094945,0.0
0.28346292974944354,-0.05498571655508908,1.2323537427913998,0.057038775048897684
-0.02841383756383487,-0.07553805425631936,0.056085264580373266,-0.11618833162571233
-0.04848751070813857,-0.059646515814919455,-0.19155020451668492,-0.07537320366586295
-0.06267441790018805,-0.091556352167921,-0.22250463815381719,-0.16876033293283207
-0.05494550716920227,-0.0788465420065958,-0.1709139154252634,-0.14006596080282033
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.05902325382326158,-0.08524584469838489,-0.18123205997097416,-0.15203228689025558
-0.06265785515991974,-0.09074377648666945,-0.23282278269952794,-0.17383503697194672
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
0.11686443520131101,-0.0025436064698378252,0.06640340912608403,0.1841676471506748
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
0.014082841416609407,0.3237443691792587,-0.23282278269952794,0.9909513676303677
-0.04848751070813857,-0.06390641453707699,-0.18123205997097416,-0.08090353776028276
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
0.24869847404803871,-0.08326194966925506,4.719886599241636,-0.11227363513754457
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,0.0
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.09492915160879617
-0.06340317847199393,-0.09476938077910833,-0.23282278269952794,-0.16596000755696425
-0.06284188560734547,-0.09074377648666945,-0.2431409272452387,-0.17383503697194672
-0.06285660804313953,-0.09181727096465316,-0.23282278269952794,-0.15798437672404259
0.3228259382711225,-0.016502061709807395,0.5719924918659112,0.08699301534046701
-0.0007978605622350688,-0.07174110913907637,0.21085743276603464,-0.11925376810296953
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,0.0
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10597602813904415
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
0.6729118432007205,11.833990716448918,-0.25345907179094945,0.0
0.06513435977608614,-0.056589612491899206,0.3140388782231422,-0.04297008936202304
-0.037445683862594815,-0.06763382591896483,-0.09868690360528809,-0.08662743387932288
-0.054376485025761916,-0.06987027274809754,-0.20186834906239567,-0.11175906058004863
-0.05584872860516775,0.025551458628231244,-0.25345907179094945,0.0
-0.04470476486130271,-0.07944723505862804,-0.047096180876734305,-0.13244380534996317
-0.05553780916424198,-0.08750994891997121,-0.05741432542244506,-0.11965320146083827
-0.05835522329910618,-0.0838927943667596,-0.18123205997097416,-0.14846455720708998
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.061774509012276234,-0.09193654812887357,-0.12964133724242036,-0.16838289991196698
-0.02137982580232864,-0.08183460935213613,0.324357022768853,-0.1454162589069363
-0.04304020946433699,-0.06401484832273191,-0.15027762633384187,-0.10646390263848753
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.06043108674606841,-0.08472027969353871,-0.21218649360810643,-0.1355541524828708
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.11084612957366004
-0.004688264220814987,-0.06499075239362619,0.07672155367179478,-0.10956407301980445
0.025193863710385244,-0.04896173134253587,0.06640340912608403,-0.08895667353125264
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.051459602434064104,-0.08314814040402245,-0.07805061451386658,-0.12610082655717658
-0.022704660993346466,-0.08801852665259785,0.9228094064200769,-0.15934426910018662
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.11084612957366004
-0.06039317647389871,-0.08720550460804541,-0.19155020451668492,-0.15389864284711807
-0.041126292811109404,-0.06816631325923452,-0.1193231926967096,-0.10923341556011669
-0.062105763817642545,-0.08776184738115919,-0.23282278269952794,-0.17383503697194672
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.06251063080197915,-0.09089287294194497,-0.22250463815381719,-0.16756311017793424
-0.06689055545071151,-0.15336428770238522,-0.25345907179094945,0.0
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.17383503697194672
0.004678885553154637,-0.0655197146428787,0.13863042094605932,-0.07021575915675594
-0.057714797342064646,-0.08383232747100898,-0.1709139154252634,-0.13976887341399508
-0.05772215855996168,-0.08261056485139019,-0.18123205997097416,-0.14668771909722292
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.11084612957366004
-0.06284188560734547,-0.09074377648666945,-0.2431409272452387,-0.17383503697194672
-0.044806901759623985,0.2044672049588477,-0.25345907179094945,0.0
0.029259096294019606,-0.05323062478327905,0.11799413185463781,-0.08569984021786951
-0.041126292811109404,-0.07941244588573042,-0.005823602693891275,-0.11722674199369491
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,0.0
-0.05386914988829867,-0.0883202349056596,0.025130830943240996,-0.16541455892103887
0.06628859874234032,-0.056913006066469735,0.324357022768853,0.03898944709603346
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.058057093974276504,-0.07285220185360781,-0.22250463815381719,-0.0943659332873767
0.04142461305154487,-0.08227002048827306,1.2633081764285319,-0.12116064240519613
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.10466371584906878
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.10466371584906878
-0.04975364018642759,-0.07555581757593713,-0.1399594817881311,-0.11193812692370665
-0.05256856991025155,-0.08588811156504218,-0.03677803633102355,-0.157733900156087
0.20400226315996212,0.23933283757712168,-0.12964133724242036,0.5776764981026451
-0.05341658221198931,-0.040830259165901474,-0.23282278269952794,-0.0023974112424898905
-0.06339765755857117,-0.09473956148805322,-0.23282278269952794,-0.16594422234750864
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.06523428142387995,-0.10192601063233299,-0.22250463815381719,-0.17124853795561762
0.01040223246809482,1.09904593661193,-0.25345907179094945,0.0
-0.062492227757236576,-0.09139980088988171,-0.21218649360810643,-0.16452076706873045
-0.03987488576861444,-0.07860136116903162,-0.005823602693891275,-0.13356794047043138
-0.02557572000363527,-0.08434409786792048,0.4069021791345391,-0.1347305529873001
-0.06100158113308817,-0.07583413095911809,-0.2431409272452387,-0.14457214106828858
-0.054560515473187646,-0.07971063879628144,-0.16059577087955262,-0.12285482714350406
0.5876525612433018,-0.08017015100518957,7.763739240226308,-0.0664157951275656
-0.06139172568163072,-0.09045221008524179,-0.1709139154252634,-0.16430359410157344
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.10696293466428984
-0.03008446596556564,-0.06390641453707699,-0.07805061451386658,-0.1050242113843372
-0.04616799094878468,-0.08268016307671279,-0.005823602693891275,-0.14183820654197904
